pipe_number,cost_GBP,execution_time_sec
96209,84567.72982,63.914
96211,44195.21978,63.914
96224,23711.01864,63.914
96232,19780.00393,63.914
96235,32435.03054,63.914
96264,26817.25917,63.914
96288,18938.18153,63.914
96290,3403.532928,63.914
96312,12588.13362,63.914
96339,16570.91561,63.914
96373,15698.13723,63.914
96381,9538.400718,63.914
96400,69983.1236,63.914
96406,24599.22517,63.914
96412,18206.22315,63.914
96434,105821.4043,63.914
96469,85160.98858,63.914
96489,33718.02723,63.914
96501,60959.04247,63.914
96539,30704.20592,63.914
96546,10071.39686,63.914
96551,92347.87565,63.914
96560,8056.142387,63.914
96567,199120.3197,63.914
96572,7080.228392,63.914
96573,29824.24505,63.914
96617,25057.65138,63.914
96640,9130.941829,63.914
96643,45898.98955,63.914
96650,73864.2637,63.914
96665,18524.26359,63.914
96669,142548.4409,63.914
96676,527150.6611,63.914
96695,18141.46414,63.914
96696,73568.80584,63.914
96698,46286.00917,63.914
96703,10315.3008,63.914
96732,8517.17269,63.914
96742,47510.70263,63.914
96756,11864.24004,63.914
96763,12952.12578,63.914
96833,16724.9851,63.914
96835,19997.95562,63.914
96848,32483.86543,63.914
96851,5975.665369,63.914
96865,384569.9483,63.914
96879,116824.1545,63.914
96916,20168.59591,63.914
96918,41947.21818,63.914
96922,10817.45467,63.914
96928,11635.53989,63.914
96947,22094.14169,63.914
96948,14924.80834,63.914
96957,10166.86302,63.914
96961,120962.6861,63.914
96963,12804.90728,63.914
96981,24037.28368,63.914
97021,10385.21503,63.914
97031,111619.3202,63.914
97034,81752.32834,63.914
97061,81693.94114,63.914
97094,61975.27177,63.914
97142,20482.38181,63.914
97165,121705.2867,63.914
97179,34257.19572,63.914
97195,7812.354031,63.914
97212,102226.1181,63.914
97226,29127.164,63.914
97240,5157.592809,63.914
97241,4315.1269,63.914
97245,54778.2478,63.914
97269,8686.54698,63.914
97289,22860.6664,63.914
97299,82288.87724,63.914
97311,105731.0224,63.914
97315,1805.894834,63.914
97323,23301.13712,63.914
97336,77598.21891,63.914
97337,10975.68548,63.914
97354,35134.60609,63.914
97358,54602.35879,63.914
97375,37668.19621,63.914
97399,3123.850418,63.914
97452,25709.30691,63.914
97459,18767.53667,63.914
97470,56355.16585,63.914
97501,155001.867,63.914
97506,33929.30788,63.914
97509,13165.74477,63.914
97513,32120.71886,63.914
97537,85236.4252,63.914
97543,11480.61395,63.914
97548,253701.6119,63.914
97552,13176.33109,63.914
97561,10662.51059,63.914
97578,176420.236,63.914
97587,30750.00613,63.914
97588,123168.2446,63.914
97614,8995.331945,63.914
97634,17780.84819,63.914
97651,100684.2654,63.914
97687,145376.637,63.914
97719,7380.836177,63.914
97747,30035.74802,63.914
97767,16397.69865,63.914
97774,7191.068629,63.914
97780,9180.255272,63.914
97812,50720.14725,63.914
97814,63388.89515,63.914
97896,13666.12849,63.914
97907,16547.89144,63.914
97934,137774.7546,63.914
97936,21049.46924,63.914
97942,253681.9343,63.914
97950,45358.47669,63.914
97960,21257.75466,63.914
97977,16420.9989,63.914
97990,5020.450183,63.914
97998,22065.35327,63.914
98000,6860.728022,63.914
98019,13606.00071,63.914
98021,153956.4718,63.914
98111,153137.8664,63.914
98131,14329.08968,63.914
98155,16733.22418,63.914
98158,29841.42286,63.914
98169,8661.167524,63.914
98208,44343.79514,63.914
98216,13524.95136,63.914
98225,84479.59148,63.914
98239,58382.5291,63.914
98246,106304.3795,63.914
98254,6430.760316,63.914
98276,41873.61126,63.914
98289,83341.38573,63.914
98297,122303.2823,63.914
98313,3684.571921,63.914
98318,8310.062235,63.914
98321,21189.08606,63.914
98322,7093.297859,63.914
98326,6845.910542,63.914
98351,21880.70096,63.914
98357,15869.72189,63.914
98361,18973.91888,63.914
98372,48121.4524,63.914
98395,25035.28982,63.914
98453,112225.9675,63.914
98459,2549.294311,63.914
98464,27289.38607,63.914
98488,22199.60784,63.914
98515,1373.447304,63.914
98519,112660.3828,63.914
98522,43945.2871,63.914
98543,17850.92393,63.914
98558,39225.96097,63.914
98584,68717.89861,63.914
98587,3724.751646,63.914
98599,65006.11381,63.914
98602,7979.101641,63.914
98614,56690.1118,63.914
98625,40336.17349,63.914
98647,26886.35534,63.914
98651,52185.3002,63.914
98674,17911.96667,63.914
98684,24801.78218,63.914
98687,2480.5665,63.914
98698,13641.23638,63.914
98703,42670.54561,63.914
98719,3895.048617,63.914
98739,100903.822,63.914
98749,180607.6569,63.914
98763,14500.43925,63.914
98774,12859.86453,63.914
98777,31449.32018,63.914
98787,6575.01783,63.914
98814,65396.3847,63.914
98824,40082.57036,63.914
98835,63829.20287,63.914
98862,459023.2035,63.914
98866,1396.523492,63.914
98883,15286.26611,63.914
98892,8802.33657,63.914
98911,9498.358414,63.914
98917,4779.246669,63.914
98936,25071.47073,63.914
98947,9693.435068,63.914
99007,8588.622792,63.914
99029,46969.96951,63.914
99035,7389.929861,63.914
99044,14505.07131,63.914
99045,9096.852608,63.914
99048,38959.78796,63.914
99058,7952.9638,63.914
99065,60380.66219,63.914
99075,83393.07569,63.914
99083,24928.96316,63.914
99101,29732.69049,63.914
99114,8574.507086,63.914
99177,17445.55325,63.914
99192,42405.385,63.914
99199,101873.4173,63.914
99203,36737.39543,63.914
99211,22355.58124,63.914
99251,28503.57313,63.914
99263,2168.832467,63.914
99268,6049.643403,63.914
99276,8038.409777,63.914
99293,25007.14572,63.914
99311,39990.10915,63.914
99352,27611.70711,63.914
99353,146960.9184,63.914
99357,276462.1643,63.914
99363,6962.824015,63.914
99367,30031.41793,63.914
99374,20263.4403,63.914
99380,7461.669329,63.914
99393,10057.30183,63.914
99397,24936.60552,63.914
99405,15737.98842,63.914
99416,27708.10896,63.914
99418,12935.90149,63.914
99427,7267.400797,63.914
99443,39231.30462,63.914
99444,17959.37943,63.914
99452,10041.80951,63.914
99456,71071.80576,63.914
99474,88286.68933,63.914
99493,29904.76912,63.914
99503,45463.57724,63.914
99505,11612.09111,63.914
99547,8609.622568,63.914
99561,27547.31678,63.914
99566,37578.08673,63.914
99571,83410.99757,63.914
99600,7594.925885,63.914
99642,5972.546837,63.914
99645,30424.25531,63.914
99647,4190.856417,63.914
99679,30867.60336,63.914
99720,85295.83314,63.914
99729,34220.45363,63.914
99737,113656.576,63.914
99741,4211.226221,63.914
99747,39534.3513,63.914
99755,47548.57673,63.914
99772,165684.9378,63.914
99793,14572.99919,63.914
99797,2658.955868,63.914
99845,10442.79586,63.914
99924,160461.2195,63.914
99936,23299.67417,63.914
99970,48673.77383,63.914
