pipe_number,cost_GBP,execution_time_sec
63004,26849.35691,40.919
63007,4676.143929,40.919
63020,37654.80784,40.919
63021,62449.66524,40.919
63024,27551.26012,40.919
63062,40717.40149,40.919
63081,12647.10281,40.919
63083,12430.20943,40.919
63086,40872.23435,40.919
63087,165832.8222,40.919
63096,25542.18778,40.919
63102,14581.14725,40.919
63103,162379.3137,40.919
63117,20535.87378,40.919
63127,33305.57958,40.919
63130,62368.62609,40.919
63140,15493.25641,40.919
63143,49700.65531,40.919
63145,59677.28416,40.919
63149,13100.76674,40.919
63154,32729.8329,40.919
63170,21749.73586,40.919
63171,54155.54795,40.919
63220,79099.96354,40.919
63226,4502.44409,40.919
63231,16666.75306,40.919
63243,220453.3247,40.919
63257,40130.34647,40.919
63282,39802.20236,40.919
63283,17930.29418,40.919
63289,73346.12351,40.919
63293,22987.36365,40.919
63294,24761.04434,40.919
63300,4096.309831,40.919
63306,19655.19626,40.919
63312,65661.1834,40.919
63314,87426.71734,40.919
63322,60235.0964,40.919
63372,30688.26567,40.919
63393,6029.419113,40.919
63400,5363.649762,40.919
63415,12347.13064,40.919
63421,13761.19317,40.919
63433,2169.394822,40.919
63434,147138.4552,40.919
63443,15945.08678,40.919
63447,73056.08502,40.919
63470,78157.92796,40.919
63492,64914.26237,40.919
63504,31248.8749,40.919
63517,81337.0532,40.919
63521,28087.50971,40.919
63538,78883.39381,40.919
63556,50113.07188,40.919
63561,39052.81813,40.919
63568,13096.42375,40.919
63614,43623.1328,40.919
63626,19700.39555,40.919
63637,11289.64164,40.919
63650,4192.189867,40.919
63668,27874.67976,40.919
63684,9513.922593,40.919
63687,61986.20725,40.919
63689,100771.0155,40.919
63707,55476.49427,40.919
63718,24567.98054,40.919
63727,23694.92524,40.919
63736,68618.86007,40.919
63741,2878.606694,40.919
63745,6366.067851,40.919
63753,53509.80887,40.919
63763,62183.98075,40.919
63808,14413.50149,40.919
63819,39278.98907,40.919
63820,11584.72099,40.919
63839,7206.446706,40.919
63848,9535.904483,40.919
63851,22750.34378,40.919
63852,8823.812183,40.919
63878,16025.50398,40.919
63895,142317.5283,40.919
63910,129912.7634,40.919
63916,47095.82928,40.919
63917,16162.67981,40.919
63925,6285.938891,40.919
63939,137089.322,40.919
63946,13664.33705,40.919
63952,7321.235946,40.919
63969,4757.49128,40.919
63977,83647.25024,40.919
63979,117997.9297,40.919
63999,42640.42736,40.919
64016,10682.6126,40.919
64018,3081.687258,40.919
64020,23203.31934,40.919
64028,91404.69485,40.919
64058,8154.403103,40.919
64067,23766.16891,40.919
64082,27643.85545,40.919
64083,12576.04365,40.919
64089,13614.46724,40.919
64094,31705.31079,40.919
64126,2709.755556,40.919
64127,32658.75517,40.919
64139,23441.24629,40.919
64170,16124.54116,40.919
64177,10805.8241,40.919
64186,28794.01172,40.919
64189,30650.50335,40.919
64195,17228.74518,40.919
64213,6254.38873,40.919
64220,9208.562385,40.919
64264,22255.7387,40.919
64270,4495.655188,40.919
64291,9976.641707,40.919
64303,440332.7905,40.919
64305,44056.11708,40.919
64317,40082.62812,40.919
64320,10543.90203,40.919
64324,52309.17432,40.919
64337,17266.41053,40.919
64353,5819.353843,40.919
64356,12009.11781,40.919
64379,21098.24197,40.919
64389,8567.990488,40.919
64397,199215.9524,40.919
64400,21590.42277,40.919
64401,123192.5621,40.919
64403,27004.99517,40.919
64406,6020.596766,40.919
64412,14150.90745,40.919
64430,52859.20972,40.919
64468,49600.98378,40.919
64474,33602.77441,40.919
64510,22454.00773,40.919
64530,8593.975174,40.919
64535,1951.618176,40.919
64539,7578.443388,40.919
64563,10775.57661,40.919
64565,9184.591902,40.919
64593,29318.47185,40.919
64594,54851.93495,40.919
64609,17188.98261,40.919
64612,56336.27873,40.919
64625,221135.6539,40.919
64635,23564.83388,40.919
64647,9502.698382,40.919
64654,18641.07328,40.919
64660,15190.14782,40.919
64695,52407.12,40.919
64699,21574.38272,40.919
64701,11427.0816,40.919
64706,22249.72181,40.919
64707,9114.92225,40.919
64710,9170.914916,40.919
64716,5685.086006,40.919
64720,52710.96515,40.919
64727,12596.00197,40.919
64738,5119.891355,40.919
64749,297766.3059,40.919
64760,59927.03903,40.919
64761,337511.0084,40.919
64783,174913.5631,40.919
64787,8068.046799,40.919
64813,13392.91979,40.919
64819,4832.275573,40.919
64826,7837.921651,40.919
64832,4027.658144,40.919
64843,44115.17744,40.919
64846,20855.59387,40.919
64860,76715.7266,40.919
64866,6990.57631,40.919
64884,42888.64392,40.919
64886,47545.18552,40.919
64889,12577.19337,40.919
64890,66015.94262,40.919
64900,1688.155254,40.919
64906,18793.04138,40.919
64928,40488.22066,40.919
64942,51695.54682,40.919
64951,3190.021502,40.919
64952,169623.6389,40.919
64960,17070.57548,40.919
64962,42469.33621,40.919
64966,29728.55506,40.919
64985,12289.0178,40.919
64994,11253.8009,40.919
64995,13651.70316,40.919
65001,1830.486032,40.919
65003,11545.701,40.919
65008,67037.03981,40.919
65015,16192.7044,40.919
65054,75662.9355,40.919
65057,5160.495806,40.919
65058,99575.78536,40.919
65082,9244.465331,40.919
65088,26754.79053,40.919
65105,34144.33545,40.919
65114,153604.2833,40.919
65123,67361.07707,40.919
65161,81042.74181,40.919
65170,5154.433959,40.919
65178,39689.30209,40.919
65179,82866.55852,40.919
65182,13159.37572,40.919
65189,170368.8547,40.919
65196,9582.712588,40.919
65218,5414.650141,40.919
65224,6537.260658,40.919
65228,38000.97717,40.919
65233,27543.82736,40.919
65244,4018.864789,40.919
65255,4500.089448,40.919
65262,3293.033496,40.919
65266,4969.365402,40.919
65269,82711.41184,40.919
65270,23257.74019,40.919
65280,14205.92715,40.919
65288,16353.90035,40.919
65297,152295.4136,40.919
65299,17549.84228,40.919
65316,14961.89347,40.919
65320,16593.4976,40.919
65327,95339.98488,40.919
65345,155356.7443,40.919
65368,20979.92206,40.919
65370,4953.238483,40.919
65373,15931.01798,40.919
65389,64879.33805,40.919
65392,9988.313722,40.919
65397,10876.95753,40.919
65409,28929.42091,40.919
65416,22091.32328,40.919
65419,28754.46699,40.919
65426,26180.57599,40.919
65442,228652.8795,40.919
65444,13575.64822,40.919
65449,24173.37908,40.919
65456,167639.3722,40.919
65482,17889.30955,40.919
65483,12535.88758,40.919
65497,27310.80089,40.919
65498,8432.305281,40.919
65501,38395.96817,40.919
65508,2771.195002,40.919
65512,8210.108697,40.919
65528,8373.990043,40.919
65536,9807.275204,40.919
65567,5711.618973,40.919
65580,78019.74914,40.919
65596,16511.3632,40.919
65603,37933.15043,40.919
65612,58165.95859,40.919
65628,80895.85792,40.919
65650,90326.01652,40.919
65651,13378.99391,40.919
65655,7104.425086,40.919
65657,164229.8821,40.919
65663,35099.10444,40.919
65665,45152.47268,40.919
65667,24978.61348,40.919
65673,9200.833681,40.919
65682,15871.61756,40.919
65694,9687.095119,40.919
65697,5214.142335,40.919
65699,16094.7663,40.919
65704,5990.418113,40.919
65723,49146.2452,40.919
65731,4260.889769,40.919
65748,40330.26353,40.919
65758,5570.885428,40.919
65761,9133.195614,40.919
65791,102745.8733,40.919
65798,105286.1825,40.919
65802,7889.777627,40.919
65809,21206.70016,40.919
65815,14673.25549,40.919
65817,8730.374615,40.919
65844,8157.258283,40.919
65870,25374.50103,40.919
65880,34633.75679,40.919
65892,18603.71953,40.919
65894,18907.35836,40.919
65929,274208.1104,40.919
65959,53816.203,40.919
65961,27074.34238,40.919
65964,17964.75905,40.919
65969,10234.3206,40.919
65970,23851.80503,40.919
65971,4453.642403,40.919
65995,50147.00685,40.919
65996,15402.64102,40.919
66000,86199.64557,40.919
66005,6632.755793,40.919
66015,24452.26904,40.919
66016,28580.87607,40.919
66019,69301.49144,40.919
66029,10043.42046,40.919
66033,37182.53743,40.919
66044,18271.49693,40.919
66046,3733.844015,40.919
66052,72155.15459,40.919
66067,19549.39735,40.919
66073,13656.786,40.919
66074,111189.8223,40.919
66081,1016353.833,40.919
66111,13606.91098,40.919
66114,14011.19179,40.919
66162,9717.249755,40.919
66182,12775.83906,40.919
66204,4816.887891,40.919
66206,91742.91012,40.919
66209,8907.827976,40.919
66224,43864.89133,40.919
66230,49738.12678,40.919
66244,65373.80062,40.919
66253,12397.95223,40.919
66267,16709.41243,40.919
66270,100405.9871,40.919
66276,24290.06529,40.919
66282,17891.81858,40.919
66303,71319.19656,40.919
66304,5333.478942,40.919
66305,19007.92701,40.919
66322,8281.256238,40.919
66326,10747.49408,40.919
66347,2716.163737,40.919
66368,3102.108852,40.919
66379,17467.58609,40.919
66402,13884.25531,40.919
66449,1684.066555,40.919
66495,37580.96238,40.919
66496,84063.64346,40.919
66538,26453.10025,40.919
66558,92259.08535,40.919
66575,26439.18308,40.919
66630,5972.169476,40.919
66644,301.3585456,40.919
66659,76082.93614,40.919
66660,94097.47334,40.919
66662,40454.63673,40.919
66678,40385.11685,40.919
66681,14162.36909,40.919
66696,48493.5276,40.919
66698,9985.671365,40.919
66715,66736.77885,40.919
66717,23044.23895,40.919
66729,31167.53342,40.919
66737,7442.242687,40.919
66738,18138.54693,40.919
66762,11188.4263,40.919
66767,18167.07174,40.919
66782,16079.87987,40.919
66783,7489.210862,40.919
66790,148930.4204,40.919
66793,230729.1775,40.919
66812,73947.05591,40.919
66836,49210.39082,40.919
66851,4483.412266,40.919
66852,24331.9656,40.919
66853,4013.131383,40.919
66858,198762.8917,40.919
66866,27929.43011,40.919
66881,10776.75933,40.919
66905,23385.71041,40.919
66913,4413.466741,40.919
66924,50396.85323,40.919
66945,9818.307925,40.919
66974,62480.03807,40.919
66977,53460.33842,40.919
66992,34576.64554,40.919
66995,61108.40267,40.919
66998,6780.471602,40.919
67003,9892.691249,40.919
67020,15610.02693,40.919
67023,14460.31325,40.919
67036,16510.57851,40.919
67042,47331.29274,40.919
67047,10835.64951,40.919
67052,28949.24621,40.919
67056,16907.26518,40.919
67102,31889.51738,40.919
67104,39966.94528,40.919
67111,2508.18075,40.919
67119,126588.7248,40.919
67134,5609.950229,40.919
67149,5235.542799,40.919
67181,16118.32453,40.919
67183,17836.9504,40.919
67209,8904.021711,40.919
67220,16738.82112,40.919
67223,27303.74085,40.919
67229,45976.42077,40.919
67233,28639.6106,40.919
67238,17248.34146,40.919
67239,5181.922641,40.919
67251,20455.87062,40.919
67257,96507.64911,40.919
67259,25685.48237,40.919
67261,56320.62947,40.919
67278,13024.58878,40.919
67286,11693.11335,40.919
67305,10598.45893,40.919
67331,82680.32437,40.919
67344,34002.01453,40.919
67355,29141.03415,40.919
67363,4965.53254,40.919
67377,30893.58039,40.919
67392,7736.479774,40.919
67393,11390.07038,40.919
67406,52639.41731,40.919
67412,449615.3349,40.919
67426,3948.305095,40.919
67445,28723.97666,40.919
67453,21677.16221,40.919
67454,7834.801487,40.919
67484,26465.84243,40.919
67494,22145.82687,40.919
67497,9971.90776,40.919
67503,21940.43707,40.919
67523,17631.35702,40.919
67533,15160.73752,40.919
67543,6484.342263,40.919
67544,7989.003657,40.919
67548,20310.09444,40.919
67560,46691.17092,40.919
67565,112887.0183,40.919
67570,29815.43807,40.919
67571,30627.76503,40.919
67573,6984.807702,40.919
67584,11072.99959,40.919
67613,75541.3569,40.919
67623,164596.8387,40.919
67625,21901.04988,40.919
67638,26883.05369,40.919
67654,23972.29884,40.919
67683,13302.05935,40.919
67688,13233.96069,40.919
67705,9656.32331,40.919
67706,24327.85818,40.919
67734,25270.03316,40.919
67748,33600.84176,40.919
67772,50404.09988,40.919
67776,8763.01901,40.919
67785,67449.63508,40.919
67788,54629.31498,40.919
67827,7006.246636,40.919
67830,25739.67804,40.919
67837,13361.10182,40.919
67845,53440.94766,40.919
67871,73655.76712,40.919
67875,9048.388946,40.919
67884,211586.0769,40.919
67888,49492.02146,40.919
67908,15388.4997,40.919
67912,1894.881892,40.919
67914,58966.63786,40.919
67916,68780.72876,40.919
67927,8993.336823,40.919
67934,7545.294889,40.919
67935,35911.06181,40.919
67936,9568.525831,40.919
67940,20489.90499,40.919
67964,128342.0793,40.919
67995,45297.78023,40.919
68000,4834.640358,40.919
68040,2181.038922,40.919
68065,24673.13529,40.919
68091,48612.09744,40.919
68103,54999.71354,40.919
68136,20614.19037,40.919
68147,25795.36665,40.919
68152,31568.94105,40.919
68164,11134.86045,40.919
68198,82701.04576,40.919
68199,29742.15845,40.919
68213,20299.38261,40.919
68222,32563.88658,40.919
68233,20142.9097,40.919
68235,22516.6227,40.919
68250,3134.522178,40.919
68266,12558.94219,40.919
68273,63086.58085,40.919
68289,9679.952002,40.919
68298,19223.15198,40.919
68311,132250.6928,40.919
68315,12099.50621,40.919
68319,65312.32092,40.919
68323,293750.7464,40.919
68336,43402.74741,40.919
68341,15114.20638,40.919
68359,18373.20332,40.919
68371,21972.27563,40.919
68389,10906.27346,40.919
68399,10246.05046,40.919
68412,7287.087682,40.919
68425,16077.53373,40.919
68427,118186.853,40.919
68439,5248.151375,40.919
68440,11301.06146,40.919
68480,9753.146655,40.919
68483,62109.23113,40.919
68493,29248.70065,40.919
68520,54822.37796,40.919
68521,14577.65027,40.919
68543,3417.314567,40.919
68547,56488.56734,40.919
68554,92416.88439,40.919
68566,15190.30877,40.919
68585,13689.95424,40.919
68590,12494.69463,40.919
68595,67850.80951,40.919
68596,15040.66895,40.919
68598,45584.24563,40.919
68609,53169.79993,40.919
68618,14061.15515,40.919
68620,60697.41485,40.919
68636,1443.599637,40.919
68645,14341.75765,40.919
68650,25461.8893,40.919
68653,21009.43689,40.919
68658,18064.63736,40.919
68668,58955.5288,40.919
68710,29974.08662,40.919
68713,15653.3919,40.919
68715,9653.916813,40.919
68718,54721.43256,40.919
68719,16185.01811,40.919
68728,22160.19176,40.919
68731,15928.10329,40.919
68735,15168.79514,40.919
68737,3804.902003,40.919
68740,9960.198549,40.919
68753,1645.104696,40.919
68756,145621.125,40.919
68801,31945.74608,40.919
68806,20396.2144,40.919
68827,32748.03749,40.919
68841,4996.670398,40.919
68851,12541.78174,40.919
68866,7881.962696,40.919
68869,1509.790032,40.919
68876,25790.70346,40.919
68879,19419.36211,40.919
68884,21491.64278,40.919
68887,6984.882228,40.919
68892,16972.22645,40.919
68899,54911.28012,40.919
68902,7696.155583,40.919
68906,36196.95319,40.919
68915,22081.7103,40.919
68930,78362.16128,40.919
68940,39701.10892,40.919
68949,55000.97362,40.919
68958,4446.92552,40.919
68969,72694.22657,40.919
68971,4453.396607,40.919
68972,12529.69604,40.919
68983,2102.555869,40.919
68992,41251.83832,40.919
69005,1230.538459,40.919
69020,3382.972146,40.919
69026,1508.846127,40.919
69029,8955.726113,40.919
69041,1057.67612,40.919
69070,1882.641712,40.919
69076,4814.658426,40.919
69108,17404.79976,40.919
69124,22262.66251,40.919
69134,27425.88951,40.919
69162,17432.97241,40.919
69174,107112.8765,40.919
69183,19769.48948,40.919
69209,268570.4864,40.919
69230,3829.935832,40.919
69235,20138.66129,40.919
69247,17749.52816,40.919
69253,160758.65,40.919
69280,10049.92586,40.919
69284,41169.75947,40.919
69324,15879.32265,40.919
69329,6048.603772,40.919
69330,308268.8955,40.919
69333,22047.69715,40.919
69350,15351.04336,40.919
69352,7909.815519,40.919
69355,10048.46768,40.919
69365,1964.130447,40.919
69367,178908.845,40.919
69368,8633.921956,40.919
69392,9269.170214,40.919
69394,15450.84962,40.919
69395,33965.7392,40.919
69402,17643.27177,40.919
69422,15494.73309,40.919
69423,8367.673846,40.919
69440,44776.38591,40.919
69442,92830.13849,40.919
69454,21718.48772,40.919
69470,60564.61454,40.919
69472,181935.6857,40.919
69486,38938.18256,40.919
69528,22961.26234,40.919
69542,98523.27534,40.919
69547,10768.16646,40.919
69575,39463.53213,40.919
69596,14183.0328,40.919
69618,74040.13097,40.919
69620,55933.28354,40.919
69626,154420.6503,40.919
69628,105173.535,40.919
69636,47820.4508,40.919
69638,11923.04475,40.919
69640,91357.17317,40.919
69652,8607.01788,40.919
69661,3979.803814,40.919
69691,14786.73106,40.919
69699,5843.722901,40.919
69718,12120.85982,40.919
69720,47566.75516,40.919
69735,87237.22056,40.919
69794,15384.80624,40.919
69823,19675.25462,40.919
69824,6327.756754,40.919
69830,6990.973267,40.919
69842,171484.2266,40.919
69844,40060.25317,40.919
69850,7484.294313,40.919
69879,145068.6659,40.919
69880,58018.1438,40.919
69889,39321.96529,40.919
69912,5620.467154,40.919
69915,54238.96913,40.919
69922,29316.29425,40.919
69923,391409.6903,40.919
69924,14568.32093,40.919
69948,72981.7351,40.919
69955,54539.60772,40.919
69960,122963.8407,40.919
69984,23720.58219,40.919
69994,169823.1785,40.919
70004,13277.87192,40.919
70006,123504.984,40.919
70015,14496.11162,40.919
70038,88496.11658,40.919
70057,1087.587893,40.919
70081,3578.470639,40.919
70098,71515.3229,40.919
70109,33211.41142,40.919
70128,57783.25833,40.919
70137,16269.10394,40.919
70151,5641.857447,40.919
70157,41533.21577,40.919
70161,10370.40139,40.919
70178,13434.23693,40.919
70182,35738.43291,40.919
70189,69570.0541,40.919
70197,369979.2206,40.919
70208,13204.22257,40.919
70222,35075.12973,40.919
70243,32801.81337,40.919
70246,39083.51158,40.919
